지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
137,2018-03-31,14.9,5.3,609,24.3,1624,,,,,,,8.1,290,1648,4.1,290,1514,1.5,1325,2.9,23,1634,48.6,7.5,1008.7,1025.3,3,1015.9,1708,1020.2,12.5,9.8,,,,,,,,,,,15.1,1.8,,,,,,,,,,,,,
137,2018-04-01,17.7,10.7,702,23.8,1505,,,,,,,6.7,250,1554,3.2,270,1259,1.5,1264,7.2,36,1,51.3,10.4,1005.2,1018.6,915,1014,1559,1016.5,12.6,2,,,,,,,,,,,16,7.5,,,,,,,,,,,,,
137,2018-04-02,19.3,11.1,638,27,1536,,,,,,,8.5,270,1507,4.3,290,1626,1.7,1469,9,27,1525,56.6,11.6,1004.1,1017.3,743,1012.3,1604,1015.3,12.6,9.8,,,,,,,,,,,19.6,6.7,,,,,,,,,,,,,
137,2018-04-03,20.1,11.4,606,26.6,1548,,,,,,,10.2,290,1331,4.9,250,1340,1.9,1639,9.6,31,1528,53.9,11.9,1005.1,1018.7,745,1013.8,1612,1016.2,12.7,9,,,,,,,,,,,20.7,6.8,,,,,,,,,,,,,
137,2018-04-04,11.3,7.1,2302,19.6,1,,2.8,712,8.3,707,15.9,9.5,360,954,5.3,20,942,1.7,1508,8.8,55,1,85.4,11.6,1007.5,1023.8,2345,1013.7,530,1019.1,12.7,0,,,,,,,,,,,13.5,7,,,,,,,,,,,,,
137,2018-04-05,6.4,5.7,2133,7.2,1,,1.4,1840,4,1830,25.6,7.5,90,1227,3.7,90,1229,1.8,1547,5.6,87,1,94.9,9.1,1006.8,1023.8,28,1012.9,2359,1018.6,12.7,0,,,,,,,,,,,9.2,5.7,,,,,,,,,,,,,
137,2018-04-06,7.8,3.5,2030,13.9,1412,,1.5,133,6.1,122,22.4,14.6,270,1617,7.8,270,1714,3,2621,.2,23,1501,64.3,6.5,999.2,1013.1,2143,1009.3,1522,1010.8,12.8,5.4,,,,,,,,,,,11,1.7,,,,,,,,,,,,,
137,2018-04-07,5.2,2.6,615,9.9,1434,,,,,,,14.4,270,1507,8.1,270,1620,4.2,3648,-9.7,15,1831,35.4,3,1002.2,1017.6,2141,1011.9,1,1014,12.8,9.1,,,,,,,,,,,8.4,1.7,,,,,,,,,,,,,
137,2018-04-08,8.7,.7,601,14.9,1433,,,,,,,11.7,270,2139,5.5,250,2141,2.6,2247,-5.8,17,1355,38.5,4.1,1003.4,1019,727,1010.7,1746,1015.1,12.9,8.6,,,,,,,,,,,9.8,-1.6,,,,,,,,,,,,,
137,2018-04-09,11.9,6.8,2400,19.4,1543,,,,,,,8.8,270,31,4.5,270,26,1.9,1675,-1.2,16,1428,44.5,5.7,1005.6,1019,2338,1013.7,16,1017.1,12.9,10.6,,,,,,,,,,,13.6,1.7,,,,,,,,,,,,,
137,2018-04-10,14.5,2.2,627,25.3,1508,,,,,,,9.2,160,1554,4.3,160,1620,1.5,1333,2.5,23,1500,48.8,7.5,1001.2,1019,32,1004.9,2400,1012.6,12.9,9.8,,,,,,,,,,,14.6,-1.8,,,,,,,,,,,,,
137,2018-04-11,16.6,10.9,2359,21.4,1426,,3.1,139,4.6,124,4.7,13.1,230,127,6.3,250,118,3.6,3136,2.4,19,1349,42.4,7.9,998.7,1015.1,2357,1004,19,1010,13,11,,,,,,,,,,,17,7.4,,,,,,,,,,,,,
137,2018-04-12,14.7,5,617,22.4,1520,,,,,,,11.4,270,1536,6.8,270,1544,2.8,2381,-5.7,13,1646,25.5,4,1006.1,1022.3,2359,1015,125,1017.5,13,11.4,,,,,,,,,,,13.9,2.4,,,,,,,,,,,,,
137,2018-04-13,12.6,4.7,610,19.9,1341,,,,,,,8.9,110,1842,4.6,110,1859,2.1,1842,-3.2,19,1216,35.5,4.9,1012,1026,844,1021.2,2358,1023.6,13,4,,,,,,,,,,,12.7,1.1,,,,,,,,,,,,,
137,2018-04-14,9,6.9,704,11.4,1,,1.5,652,5.4,612,21.9,9,250,1732,5,270,1738,1.9,1617,6.4,47,1,84.9,9.7,997.7,1021.2,1,1003.3,1640,1009.3,13.1,0,,,,,,,,,,,10.7,6.9,,,,,,,,,,,,,
137,2018-04-15,11.3,7.2,531,16.7,1444,,,,,,,9.3,290,258,5.3,270,238,3.1,2712,2.1,34,1445,54.9,7.1,1000.6,1017,2339,1008.1,25,1012.1,13.1,9.4,,,,,,,,,,,13.8,4.9,,,,,,,,,,,,,
137,2018-04-16,12.3,5.1,649,18.7,1429,,,,,,,7.1,290,6,3.9,270,12,1.5,1307,1.5,21,1621,51.3,6.8,1008,1022.5,2358,1017,1,1019.6,13.2,11,,,,,,,,,,,15,3.4,,,,,,,,,,,,,
137,2018-04-17,13.9,6.3,555,22,1633,,,,,,,5.7,270,1751,2.8,250,1759,1.2,1011,2.3,20,1452,50.9,7.3,1008,1022.5,1,1015.7,1734,1019.5,13.2,10.8,,,,,,,,,,,15.7,3.6,,,,,,,,,,,,,
137,2018-04-18,15.8,7,603,23.6,1512,,,,,,,7.6,250,1428,4.2,270,1648,2,1704,-.4,13,1647,37,6,1005.3,1019,758,1013.7,1645,1016.6,13.2,11.5,,,,,,,,,,,16.2,4.3,,,,,,,,,,,,,
137,2018-04-19,18,9.6,431,26.2,1453,,,,,,,8.6,250,1118,4.7,250,1537,2.7,2366,-5,9,1308,22.9,4.3,1005.6,1019,2353,1014.5,1620,1016.9,13.3,11.4,,,,,,,,,,,17.5,5,,,,,,,,,,,,,
137,2018-04-20,20,9.4,601,30,1617,,,,,,,4.5,270,2400,2.4,230,11,1.1,909,4.2,18,1730,38.1,8.3,1007.9,1021.4,720,1016.3,1710,1019.1,13.3,11.5,,,,,,,,,,,20.6,5.3,,,,,,,,,,,,,
137,2018-04-21,21.4,11.2,559,32,1547,,,,,,,6.7,250,1745,2.8,270,1631,1.2,1051,4.4,13,1602,39.6,8.7,1006,1019.3,702,1013.6,1543,1017.1,13.3,10.7,,,,,,,,,,,22.5,6.3,,,,,,,,,,,,,
137,2018-04-22,15.6,11.1,552,19.4,1206,,.2,,.3,1013,.5,5.9,160,2130,2.5,110,2128,.8,733,7,28,26,57.3,10.2,1007.7,1021,944,1017,1713,1019.1,13.4,1.3,,,,,,,,,,,15.9,6.8,,,,,,,,,,,,,
137,2018-04-23,9.9,9.5,630,13.7,1,,1.9,1714,6.7,1624,37.3,5.9,90,447,2.4,70,822,1.3,1091,8.9,56,2,94,11.4,1006.2,1020.4,21,1015.1,2357,1017.9,13.4,0,,,,,,,,,,,12.6,10,,,,,,,,,,,,,
137,2018-04-24,11,7.8,2400,14.3,1612,,2.5,132,4.8,39,13.1,4.4,360,2059,2.1,360,2059,.9,760,8.5,61,2256,85.5,11.2,1000,1015.1,1,1009.3,1610,1011.5,13.4,0,,,,,,,,,,,13.7,5.6,,,,,,,,,,,,,
137,2018-04-25,13.2,3.9,543,22.4,1532,,,,,,,4.5,70,1257,2.1,90,1301,.8,711,1,9,1222,54.6,6.9,1001.8,1014.8,803,1011.1,1654,1013.3,13.5,12.3,,,,,,,,,,,16.5,.2,,,,,,,,,,,,,
137,2018-04-26,15.9,5,623,25.4,1430,,,,,,,7.4,250,1531,3.2,270,1531,1.3,1160,3.2,15,1320,49.9,7.7,1002.1,1016.4,752,1010.5,1650,1013.4,13.5,10.1,,,,,,,,,,,17.3,2,,,,,,,,,,,,,
137,2018-04-27,17.4,11.4,336,24.4,1422,,,,,,,7.5,250,929,3.5,270,216,2.1,1840,3.5,26,1312,41.6,8,1002.4,1017,2349,1012,1514,1013.7,13.5,10.8,,,,,,,,,,,17.8,8.6,,,,,,,,,,,,,
137,2018-04-28,17.3,8.6,606,25.6,1345,,,,,,,8.2,250,1434,4.7,250,1558,1.7,1452,.4,12,1500,42.5,7,1004.5,1018.8,712,1012.9,1731,1015.8,13.6,12,,,,,,,,,,,18.2,5.1,,,,,,,,,,,,,
137,2018-04-29,18.2,7,509,27.6,1520,,,,,,,7.5,270,1623,3.4,290,1617,1.7,1473,-1.6,12,1613,29.1,5.5,1001.6,1015.8,25,1008.8,1719,1012.8,13.6,12.2,,,,,,,,,,,19.3,2.5,,,,,,,,,,,,,
137,2018-04-30,21.1,12.7,555,28.2,1441,,,,,,,6.7,290,1532,3.1,320,1409,1.3,1155,8.8,24,1603,47.4,11.5,1002.6,1015.7,2338,1011.7,1816,1013.7,13.6,10.9,,,,,,,,,,,23.1,9.3,,,,,,,,,,,,,
137,2018-05-01,19.7,13.9,547,27.1,1327,,1.1,1845,1.7,1840,1.7,5.4,140,1706,2.5,110,1619,1,850,14.8,46,1326,76,16.9,1002.7,1016.5,524,1010.5,1658,1013.8,13.7,5.9,,,,,,,,,,,22.8,11.2,,,,,,,,,,,,,
137,2018-05-02,15.2,11.1,2358,18.2,18,,1.9,540,6.1,518,22.7,11.3,200,1929,5.4,250,2000,1.5,1283,13.5,67,2334,90.3,15.8,994,1011.6,1,1001.1,1742,1005.3,13.7,0,,,,,,,,,,,17.5,10.6,,,,,,,,,,,,,
137,2018-05-03,12.6,8.9,2327,17.7,1153,,,,,,,15.9,270,1232,8.9,270,1232,3.8,3285,2.5,27,1157,53.3,7.4,996.3,1011.4,2220,1004.7,1615,1007.8,13.7,11.1,,,,,,,,,,,16,6.3,,,,,,,,,,,,,
137,2018-05-04,15.1,8.8,152,22,1348,,,,,,,14.6,290,1512,7.5,290,1519,3.9,3356,-2.7,14,1536,33.1,5.2,1000.9,1015.6,2354,1010,152,1012.3,13.8,12.5,,,,,,,,,,,15.7,5.9,,,,,,,,,,,,,
137,2018-05-05,18.7,7.5,438,27.2,1406,,,,,,,10.1,290,1205,5.1,270,1206,1.8,1571,1.4,17,1409,34.5,6.9,1003.8,1017.5,706,1012.8,1740,1015,13.8,11.1,,,,,,,,,,,18.1,3.1,,,,,,,,,,,,,
137,2018-05-06,14.8,13.6,714,20,18,,1.3,1127,4.1,1040,26.6,4.9,360,1420,2.5,360,1424,1,873,14,40,6,95.1,16,996.8,1014,1,1005,1608,1008.2,13.8,0,,,,,,,,,,,16.4,13.5,,,,,,,,,,,,,
137,2018-05-07,16.3,13.4,2252,20.5,1508,,.8,654,2.4,612,4.2,5.2,110,1103,2.2,320,1155,.7,622,14.2,63,1511,88.6,16.2,996.3,1011.1,2357,1005.9,300,1007.6,13.9,1,,,,,,,,,,,18.6,10,,,,,,,,,,,,,
137,2018-05-08,14.6,10,2359,18.7,1308,,,,,,,8.7,140,2004,3.3,110,2007,1.5,1286,8.4,50,1355,67.9,11.1,1004.1,1020.2,2319,1011,5,1015.5,13.9,2.2,,,,,,,,,,,18,6.8,,,,,,,,,,,,,
137,2018-05-09,13.4,6.3,500,20.7,1632,,,,,,,5.6,90,1949,2.3,20,1228,1.1,919,6.4,34,1604,66.3,9.6,1010.3,1024.9,2330,1019.2,1710,1021.8,13.9,10.6,,,,,,,,,,,18.8,3.3,,,,,,,,,,,,,
137,2018-05-10,16.5,9.1,253,24.5,1516,,,,,,,7.2,270,1606,3.5,250,1732,1.3,1090,7.3,28,1652,59.3,10.3,1010.7,1025.4,736,1018.8,1705,1022.2,14,11,,,,,,,,,,,19.2,6.9,,,,,,,,,,,,,
137,2018-05-11,18.8,11.8,558,25.7,1435,,,,,,,6.9,320,1537,3.1,200,327,2,1700,5.3,20,1249,45.8,9.1,1006.2,1020.8,410,1014.3,1648,1017.5,14,10.9,,,,,,,,,,,22,9.5,,,,,,,,,,,,,
137,2018-05-12,14.2,13.1,1133,17.2,2,,1.1,2318,3.2,2248,16.4,3.8,270,835,1.6,290,818,.6,541,11.5,45,107,85.3,13.7,1000.2,1016,19,1007.8,2358,1011.5,14,0,,,,,,,,,,,16.6,13.1,,,,,,,,,,,,,
137,2018-05-13,18.3,14.5,1,23.8,1453,,.6,126,2.2,117,2.9,8.2,290,1730,4,250,1339,1.6,1409,13.1,47,1553,74.4,15.2,996.4,1010.7,2357,1005.9,429,1007.6,14,7.7,,,,,,,,,,,21.2,12.3,,,,,,,,,,,,,
137,2018-05-14,20.9,13.2,547,28.5,1449,,,,,,,7.3,290,1823,3.2,250,1636,1.4,1180,11.8,27,1507,60.6,13.9,999.9,1012.9,723,1008.8,1656,1011,14.1,11.8,,,,,,,,,,,23,10.3,,,,,,,,,,,,,
137,2018-05-15,23.4,15,459,32.2,1457,,,,,,,5.3,320,1309,1.8,110,1103,.7,574,14,25,1528,61.3,16.2,999.2,1012.8,834,1008,1943,1010.2,14.1,9.3,,,,,,,,,,,24.8,11.9,,,,,,,,,,,,,
137,2018-05-16,23,19.7,554,26.2,1730,,.1,,.2,,.2,3,340,1233,1.7,340,1237,.6,509,20.4,75,1728,85.8,24,995.8,1009.1,2,1004.9,1631,1006.7,14.1,.2,,,,,,,,,,,23.6,19.5,,,,,,,,,,,,,
137,2018-05-17,25.1,20.8,558,29.9,1301,,,,,,,6.9,140,1209,2.8,110,1216,1.1,930,20.8,59,1303,78.5,24.6,993.3,1006.4,649,1001.9,1757,1004.1,14.1,2.3,,,,,,,,,,,25.6,18.9,,,,,,,,,,,,,
137,2018-05-18,20.8,13.8,2333,24.8,1526,,2.1,404,4.8,344,6.7,7.8,20,1850,3.9,360,1856,1.6,1379,18.7,74,1527,88.1,21.9,993.9,1012.6,2400,1001.2,341,1004.9,14.2,.3,,,,,,,,,,,22.8,15,,,,,,,,,,,,,
137,2018-05-19,15.8,12.1,2339,21.3,1613,,,,,,,7.5,110,1625,3.1,90,1801,1.4,1239,7.2,36,1633,59.3,10.3,1005.9,1020.6,2325,1012.6,1,1017.3,14.2,6.1,,,,,,,,,,,20.8,7,,,,,,,,,,,,,
137,2018-05-20,15,7.6,517,23.5,1214,,,,,,,8.3,70,1700,3.7,90,1201,1.6,1378,5.5,29,1156,57,9.1,1009,1021.9,2321,1018.8,1520,1020.4,14.2,7.2,,,,,,,,,,,19.3,4.5,,,,,,,,,,,,,
137,2018-05-21,15.6,11.5,110,19.5,1600,,,,,,,4.6,20,336,2.1,50,341,.9,794,9.9,56,1603,69.6,12.3,1008,1021.7,14,1017.2,1714,1019.4,14.3,.1,,,,,,,,,,,18.4,7,,,,,,,,,,,,,
137,2018-05-22,17.1,11.4,534,25.4,1322,,.4,2344,1.3,2313,3.5,4.6,160,1357,2.5,200,1332,.7,571,13.4,39,1323,81.6,15.5,1001.5,1018.1,1,1007.6,2400,1012.7,14.3,3.8,,,,,,,,,,,21.3,8.2,,,,,,,,,,,,,
137,2018-05-23,19.6,15.3,2357,25.8,1332,,1,357,4.2,127,16.5,8,320,1831,3.8,250,1804,1.7,1508,9.1,23,1350,56.4,12.1,996,1010.5,2252,1005.2,1442,1007.1,14.3,10.9,,,,,,,,,,,24,10.4,,,,,,,,,,,,,
137,2018-05-24,19.8,10.1,555,27.4,1548,,,,,,,9.9,250,1750,5,250,1652,1.8,1590,6.8,25,1044,46.5,9.9,998.6,1011.7,741,1007.7,1800,1009.8,14.3,12.2,,,,,,,,,,,22.7,7,,,,,,,,,,,,,
137,2018-05-25,20.7,14,303,28.1,1428,,,,,,,6.7,270,1343,3.2,230,1503,1.5,1266,6.7,21,1358,43.1,9.9,996.8,1010.1,1,1005.9,1415,1007.9,14.4,9.5,,,,,,,,,,,24,10.6,,,,,,,,,,,,,
137,2018-05-26,21.8,11.5,542,30.4,1638,,,,,,,4.6,360,1248,2.9,230,2400,.9,774,10.2,25,1726,52.4,12.5,997.6,1010.6,2242,1006.1,1607,1008.6,14.4,12.7,,,,,,,,,,,26.4,8.6,,,,,,,,,,,,,
137,2018-05-27,21.5,15.5,606,26.8,1342,,,,,,,3.9,230,2219,2.9,230,2,.9,757,12.3,34,1208,58.3,14.4,998.9,1012.1,843,1008,1650,1009.9,14.4,1.9,,,,,,,,,,,23.9,12.7,,,,,,,,,,,,,
137,2018-05-28,23.6,15.7,515,29.5,1612,,,,,,,6.8,140,1255,2.8,250,2334,1.4,1200,13.6,35,1555,54.9,15.6,998.8,1010.9,2301,1007.7,1717,1009.7,14.4,11.7,,,,,,,,,,,28.2,12.6,,,,,,,,,,,,,
137,2018-05-29,23.9,18.1,441,29.9,1459,,,,,,,5.5,250,22,2.4,230,407,1,886,15.8,40,1502,62.5,18,999.7,1012.6,822,1008.3,1654,1010.7,14.4,9,,,,,,,,,,,29.6,15.6,,,,,,,,,,,,,
137,2018-05-30,21.9,17.5,1923,28.6,1628,,1.9,1902,2.3,1900,3.7,10.9,230,1901,5.2,270,1909,1.2,1007,15.1,32,1631,67.3,17.3,998.5,1011.5,321,1006.9,1625,1009.5,14.4,6.1,,,,,,,,,,,26.7,14.7,,,,,,,,,,,,,
137,2018-05-31,21.1,15.2,441,27.9,1622,,,,,,,6.7,340,1123,3.3,250,552,1.7,1457,11,31,1404,55.5,13.2,999.7,1013.3,2355,1009,1446,1010.8,14.5,12.8,,,,,,,,,,,27.3,12.3,,,,,,,,,,,,,
137,2018-06-01,24.4,15.4,516,32.2,1358,,,,,,,5.5,270,1457,2.7,270,1503,1.1,961,12.1,25,1333,51.4,14.2,1002.9,1015.1,713,1012.1,1717,1013.9,14.5,12.6,,,,,,,,,,,30,12.3,,,,,,,,,,,,,
137,2018-06-02,25.6,17.2,536,32.6,1453,,,,,,,6.8,290,1555,3.5,250,1545,1.6,1396,9,22,1607,36.1,11.5,1003.2,1016.4,741,1011.8,1652,1014.2,14.5,12.5,,,,,,,,,,,31.5,14.1,,,,,,,,,,,,,
137,2018-06-03,23.6,15.8,525,32,1435,,,,,,,6.3,230,1551,3.2,250,1554,1.1,925,9.5,21,1525,43.9,11.9,1001.6,1014.6,806,1010.2,1726,1012.6,14.5,10.8,,,,,,,,,,,29.7,12.7,,,,,,,,,,,,,
137,2018-06-04,24.8,18.4,521,30.8,1349,,,,,,,6.6,290,1719,3.1,250,1702,1.5,1315,11.2,24,1236,43.5,13.3,1001.2,1014,704,1009.9,1616,1012.1,14.5,8.8,,,,,,,,,,,30.5,14.9,,,,,,,,,,,,,
137,2018-06-05,21.7,18.3,540,27.2,1554,,.2,,.3,132,.3,5.7,250,8,2.9,250,11,.8,680,15.9,43,1527,72.1,18.1,1000.9,1013.8,810,1010.2,1733,1012,14.5,5.4,,,,,,,,,,,27.4,15.9,,,,,,,,,,,,,
137,2018-06-06,24.8,17.6,230,31.8,1610,,,,,,,5.7,140,1126,2.8,230,515,1.4,1172,15.4,32,1600,59,17.5,1000,1013.1,817,1008.7,1717,1010.9,14.6,10.6,,,,,,,,,,,31.3,15.3,,,,,,,,,,,,,
137,2018-06-07,25.8,19.8,608,33,1532,,,,,,,7,270,1859,3.2,230,1203,1.7,1490,15.2,27,1533,55,17.4,999.4,1012.5,553,1007.4,1706,1010.2,14.6,12.3,,,,,,,,,,,33.3,17.5,,,,,,,,,,,,,
137,2018-06-08,23.5,19.4,2345,29.2,1610,,,,,,,7.3,230,601,3.7,250,1008,2.1,1774,15.3,42,1612,61.1,17.4,996.8,1009.4,216,1005.3,1618,1007.8,14.6,10.2,,,,,,,,,,,31.8,16.4,,,,,,,,,,,,,
137,2018-06-09,21.2,16.6,527,27.1,1436,,,,,,,7.3,140,1301,3.4,140,1307,1.2,1059,13.5,40,1607,63.6,15.5,997.6,1009.9,2306,1007.1,1726,1008.6,14.6,3.7,,,,,,,,,,,28.7,14.4,,,,,,,,,,,,,
137,2018-06-10,19.4,17.9,500,22.5,1448,,,,,,,6.7,90,1815,2.3,70,31,1.3,1104,12.1,55,1255,63,14.1,994.9,1009,1,1003.6,1713,1006,14.6,0,,,,,,,,,,,25.2,17.6,,,,,,,,,,,,,
137,2018-06-11,18.5,15.6,518,22.2,1424,,.1,,.1,,.1,4.6,140,1320,1.9,110,1314,.6,536,13.7,54,1504,74.9,15.7,990.5,1004.4,1,999.8,1706,1001.6,14.6,.4,,,,,,,,,,,23.7,15.5,,,,,,,,,,,,,
137,2018-06-12,20.5,16.6,253,26.5,1513,,0,,0,,0,5.7,360,2220,2.6,230,1936,1,895,14.5,49,1507,69.9,16.5,992,1006,2358,1001.5,40,1003.1,14.6,6.1,,,,,,,,,,,27.2,15.7,,,,,,,,,,,,,
137,2018-06-13,20.7,17.2,450,26.5,1452,,0,,0,,0,5.2,110,2304,2.1,20,56,1,899,13.3,47,1426,63.1,15.3,996.6,1009.8,1017,1005.8,1652,1007.6,14.6,4.5,,,,,,,,,,,27.8,16.6,,,,,,,,,,,,,
137,2018-06-14,20.1,17.5,2353,24.9,1608,,.1,,.1,,.1,6.5,70,1606,2.1,20,1528,1.1,948,13.5,51,1613,66.1,15.5,998.5,1011,2310,1007.6,1709,1009.6,14.6,1.6,,,,,,,,,,,26,14.6,,,,,,,,,,,,,
137,2018-06-15,19.5,15.7,2343,25.8,1511,,,,,,,6.7,50,1319,2.4,90,1252,1.2,996,10.5,38,1417,57.9,12.7,1001.2,1015.4,2337,1010.7,227,1012.3,14.6,6.4,,,,,,,,,,,26.4,10.6,,,,,,,,,,,,,
137,2018-06-16,19.5,12.8,345,26.7,1619,,,,,,,5.1,20,1343,2.1,50,1112,1,861,11.1,37,1620,60.9,13.2,1002.3,1015.8,737,1010.7,1734,1013.5,14.6,8,,,,,,,,,,,27.7,8.9,,,,,,,,,,,,,
137,2018-06-17,20.7,13.2,518,27.6,1630,,,,,,,3.2,340,1509,1.6,340,1512,.7,582,14.4,43,1348,69,16.4,999.6,1013.3,551,1007.9,1900,1010.7,14.6,6.1,,,,,,,,,,,27.5,9.7,,,,,,,,,,,,,
137,2018-06-18,25.4,17.8,503,32.9,1711,,,,,,,5.4,230,2323,2.7,230,2049,.9,778,15.1,27,1710,57.1,17.3,995.5,1009,107,1003.8,1716,1006.3,14.7,10.5,,,,,,,,,,,32.8,16.3,,,,,,,,,,,,,
137,2018-06-19,22.1,19.2,2400,26.5,1056,,.2,,.5,1333,.9,5.4,230,58,3.2,230,521,1.5,1271,16.8,52,942,73.3,19.2,993.9,1005.7,911,1003.6,2351,1004.8,14.7,0,,,,,,,,,,,25.3,18.2,,,,,,,,,,,,,
137,2018-06-20,24,18.2,412,30.1,1640,,,,,,,7.5,270,1537,3.6,250,2356,2.1,1847,14.6,32,1621,58.5,16.7,992.2,1004.5,2319,1001.1,1638,1003.1,14.6,10.6,,,,,,,,,,,30.4,16.2,,,,,,,,,,,,,
137,2018-06-21,24.5,19,543,30.5,1553,,,,,,,7.4,250,1407,3.7,270,1408,2.1,1792,11.2,24,1604,46.5,13.6,995.4,1008.7,2244,1004.4,1,1006.3,14.7,12.6,,,,,,,,,,,30.2,16.7,,,,,,,,,,,,,
137,2018-06-22,25.4,17.8,313,33.2,1429,,,,,,,4.9,110,1140,2.6,230,520,1.2,1048,10,17,1431,40.8,12.4,997.1,1010.2,725,1005.7,1759,1008,14.7,9.3,,,,,,,,,,,33,13.6,,,,,,,,,,,,,
137,2018-06-23,26,20.3,707,31.8,1326,,,,,,,9.1,250,1856,4.2,250,1638,2.1,1850,10.8,23,1543,40.4,13,993.2,1007.3,1,1001.5,1612,1004,14.7,8.4,,,,,,,,,,,33.1,18.8,,,,,,,,,,,,,
137,2018-06-24,27.4,20.9,436,35.2,1526,,,,,,,8,270,300,4.5,270,309,2.1,1794,14,21,1511,47.6,16.1,996.4,1009.8,2349,1005,127,1007.2,14.7,12.1,,,,,,,,,,,35.1,18.8,,,,,,,,,,,,,
137,2018-06-25,26.8,19.6,602,33.7,1439,,,,,,,5.2,270,8,3,250,152,.8,713,15,29,1152,51.9,17.2,999.4,1011.9,849,1008.8,1647,1010.2,14.6,6.8,,,,,,,,,,,32.6,15.7,,,,,,,,,,,,,
137,2018-06-26,22,20.6,443,26.5,2334,,9.7,2350,11.6,2301,17.9,7.4,200,2357,3.2,270,2353,.7,578,20.1,72,17,89.9,23.7,994.6,1010.2,2,999.9,2328,1005.6,14.6,0,,,,,,,,,,,24.2,18.7,,,,,,,,,,,,,
137,2018-06-27,26.6,23.1,645,32.2,1619,,5.3,30,15.8,1,56.7,9.5,180,112,4.5,250,124,1.9,1631,20.7,43,1635,72.8,24.4,990.8,1003.2,2137,1000.3,328,1001.6,14.6,7.8,,,,,,,,,,,28.7,22.5,,,,,,,,,,,,,
137,2018-06-28,24.2,22.1,535,27.2,1452,,,,,,,5.6,270,16,2.5,270,5,1,843,20.7,69,1148,81.6,24.5,989.2,1002.9,1,997.8,1733,1000,14.6,.4,,,,,,,,,,,26,20.8,,,,,,,,,,,,,
137,2018-06-29,25.6,20.6,535,31.5,1518,,.4,121,.9,104,.9,5.5,200,2034,3.4,230,2034,1,868,20.8,52,1520,76.5,24.6,992.2,1007.6,2354,998.6,147,1003.1,14.6,6.6,,,,,,,,,,,28.6,19.3,,,,,,,,,,,,,
137,2018-06-30,24,21.4,2349,26.6,1006,,,,,,,7.8,140,1635,3,110,1621,.9,796,21.1,73,1042,84.1,25,999.6,1013.3,2232,1007.2,12,1010.5,14.6,.1,,,,,,,,,,,25.9,20.7,,,,,,,,,,,,,
